2021-11-08 12:22:46.465 DEBUG 1 --- [http-nio-8080-exec-5] o.s.web.servlet.DispatcherServlet        : GET "/", parameters={}
2021-11-08 12:22:46.467 DEBUG 1 --- [http-nio-8080-exec-5] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped to org.springframework.samples.petclinic.system.WelcomeController#welcome()
2021-11-08 12:22:46.468 DEBUG 1 --- [http-nio-8080-exec-5] o.s.w.s.v.ContentNegotiatingViewResolver : Selected 'text/html' given [text/html, application/xhtml+xml, image/avif, image/webp, image/apng, application/xml;q=0.9, application/signed-exchange;v=b3;q=0.9, */*;q=0.8]
2021-11-08 12:22:46.499 DEBUG 1 --- [http-nio-8080-exec-5] o.s.web.servlet.DispatcherServlet        : Completed 200 OK
2021-11-08 12:24:07.854 DEBUG 1 --- [http-nio-8080-exec-7] o.s.web.servlet.DispatcherServlet        : GET "/", parameters={}
2021-11-08 12:24:07.856 DEBUG 1 --- [http-nio-8080-exec-7] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped to org.springframework.samples.petclinic.system.WelcomeController#welcome()
2021-11-08 12:24:07.857 DEBUG 1 --- [http-nio-8080-exec-7] o.s.w.s.v.ContentNegotiatingViewResolver : Selected 'text/html' given [text/html, application/xhtml+xml, image/avif, image/webp, image/apng, application/xml;q=0.9, application/signed-exchange;v=b3;q=0.9, */*;q=0.8]
2021-11-08 12:24:07.899 DEBUG 1 --- [http-nio-8080-exec-7] o.s.web.servlet.DispatcherServlet        : Completed 200 OK
2021-11-08 12:24:11.782 DEBUG 1 --- [http-nio-8080-exec-8] o.s.web.servlet.DispatcherServlet        : GET "/owners/find", parameters={}
2021-11-08 12:24:11.784 DEBUG 1 --- [http-nio-8080-exec-8] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped to org.springframework.samples.petclinic.owner.OwnerController#initFindForm(Map)
2021-11-08 12:24:11.786 DEBUG 1 --- [http-nio-8080-exec-8] o.s.w.s.v.ContentNegotiatingViewResolver : Selected 'text/html' given [text/html, application/xhtml+xml, image/avif, image/webp, image/apng, application/xml;q=0.9, application/signed-exchange;v=b3;q=0.9, */*;q=0.8]
2021-11-08 12:24:11.797 DEBUG 1 --- [http-nio-8080-exec-8] o.s.web.servlet.DispatcherServlet        : Completed 200 OK
2021-11-08 12:24:13.077 DEBUG 1 --- [http-nio-8080-exec-9] o.s.web.servlet.DispatcherServlet        : GET "/", parameters={}
2021-11-08 12:24:13.079 DEBUG 1 --- [http-nio-8080-exec-9] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped to org.springframework.samples.petclinic.system.WelcomeController#welcome()
2021-11-08 12:24:13.079 DEBUG 1 --- [http-nio-8080-exec-9] o.s.w.s.v.ContentNegotiatingViewResolver : Selected 'text/html' given [text/html, application/xhtml+xml, image/avif, image/webp, image/apng, application/xml;q=0.9, application/signed-exchange;v=b3;q=0.9, */*;q=0.8]
2021-11-08 12:24:13.129 DEBUG 1 --- [http-nio-8080-exec-9] o.s.web.servlet.DispatcherServlet        : Completed 200 OK
2021-11-08 12:24:22.334 DEBUG 1 --- [http-nio-8080-exec-10] o.s.web.servlet.DispatcherServlet        : GET "/owners/find", parameters={}
2021-11-08 12:24:22.336 DEBUG 1 --- [http-nio-8080-exec-10] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped to org.springframework.samples.petclinic.owner.OwnerController#initFindForm(Map)
2021-11-08 12:24:22.338 DEBUG 1 --- [http-nio-8080-exec-10] o.s.w.s.v.ContentNegotiatingViewResolver : Selected 'text/html' given [text/html, application/xhtml+xml, image/avif, image/webp, image/apng, application/xml;q=0.9, application/signed-exchange;v=b3;q=0.9, */*;q=0.8]
2021-11-08 12:24:22.352 DEBUG 1 --- [http-nio-8080-exec-10] o.s.web.servlet.DispatcherServlet        : Completed 200 OK
2021-11-08 12:24:23.031 DEBUG 1 --- [http-nio-8080-exec-1] o.s.web.servlet.DispatcherServlet        : GET "/", parameters={}
2021-11-08 12:24:23.033 DEBUG 1 --- [http-nio-8080-exec-1] s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped to org.springframework.samples.petclinic.system.WelcomeController#welcome()
2021-11-08 12:24:23.034 DEBUG 1 --- [http-nio-8080-exec-1] o.s.w.s.v.ContentNegotiatingViewResolver : Selected 'text/html' given [text/html, application/xhtml+xml, image/avif, image/webp, image/apng, application/xml;q=0.9, application/signed-exchange;v=b3;q=0.9, */*;q=0.8]
2021-11-08 12:24:23.043 DEBUG 1 --- [http-nio-8080-exec-1] o.s.web.servlet.DispatcherServlet        : Completed 200 OK
2021-11-08 12:25:52.670  INFO 1 --- [SpringApplicationShutdownHook] j.LocalContainerEntityManagerFactoryBean : Closing JPA EntityManagerFactory for persistence unit 'default'
2021-11-08 12:25:52.677  INFO 1 --- [SpringApplicationShutdownHook] org.ehcache.core.EhcacheManager          : Cache 'vets' removed from EhcacheManager.
2021-11-08 12:25:52.687  INFO 1 --- [SpringApplicationShutdownHook] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Shutdown initiated...
2021-11-08 12:25:52.694  INFO 1 --- [SpringApplicationShutdownHook] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Shutdown completed.
2021-11-08 12:26:02.123 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : JSR-250 'javax.annotation.ManagedBean' found and supported for component scanning
2021-11-08 12:26:02.153  INFO 1 --- [main] o.s.s.petclinic.PetClinicApplication     : Starting PetClinicApplication v2.5.0-SNAPSHOT using Java 17-ea on 752935c21e1f with PID 1 (/usr/src/myapp/target.jar started by root in /usr/src/myapp)
2021-11-08 12:26:02.154  INFO 1 --- [main] o.s.s.petclinic.PetClinicApplication     : The following profiles are active: mysql
2021-11-08 12:26:02.171 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : JSR-250 'javax.annotation.ManagedBean' found and supported for component scanning
2021-11-08 12:26:02.384 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : JSR-250 'javax.annotation.ManagedBean' found and supported for component scanning
2021-11-08 12:26:02.402 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Scanning URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/owner/PetRepository.class]
2021-11-08 12:26:02.434 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Ignored because not matching any filter: URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/owner/PetRepository.class]
2021-11-08 12:26:02.434 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Scanning URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/owner/OwnerRepository.class]
2021-11-08 12:26:02.436 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Ignored because not matching any filter: URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/owner/OwnerRepository.class]
2021-11-08 12:26:02.436 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Scanning URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/owner/PetValidator.class]
2021-11-08 12:26:02.437 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Ignored because not matching any filter: URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/owner/PetValidator.class]
2021-11-08 12:26:02.437 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Scanning URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/owner/PetController.class]
2021-11-08 12:26:02.467 DEBUG 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/owner/PetController.class]
2021-11-08 12:26:02.467 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Scanning URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/owner/Pet.class]
2021-11-08 12:26:02.473 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Ignored because not matching any filter: URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/owner/Pet.class]
2021-11-08 12:26:02.473 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Scanning URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/owner/PetTypeFormatter.class]
2021-11-08 12:26:02.476 DEBUG 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/owner/PetTypeFormatter.class]
2021-11-08 12:26:02.476 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Scanning URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/owner/PetType.class]
2021-11-08 12:26:02.477 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Ignored because not matching any filter: URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/owner/PetType.class]
2021-11-08 12:26:02.477 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Scanning URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/owner/VisitController.class]
2021-11-08 12:26:02.478 DEBUG 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/owner/VisitController.class]
2021-11-08 12:26:02.478 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Scanning URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/owner/OwnerController.class]
2021-11-08 12:26:02.479 DEBUG 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/owner/OwnerController.class]
2021-11-08 12:26:02.480 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Scanning URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/owner/Owner.class]
2021-11-08 12:26:02.481 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Ignored because not matching any filter: URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/owner/Owner.class]
2021-11-08 12:26:02.481 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Scanning URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/model/BaseEntity.class]
2021-11-08 12:26:02.482 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Ignored because not matching any filter: URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/model/BaseEntity.class]
2021-11-08 12:26:02.482 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Scanning URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/model/NamedEntity.class]
2021-11-08 12:26:02.483 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Ignored because not matching any filter: URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/model/NamedEntity.class]
2021-11-08 12:26:02.483 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Scanning URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/model/Person.class]
2021-11-08 12:26:02.484 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Ignored because not matching any filter: URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/model/Person.class]
2021-11-08 12:26:02.485 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Scanning URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/PetClinicApplication.class]
2021-11-08 12:26:02.486 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Ignored because not matching any filter: URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/PetClinicApplication.class]
2021-11-08 12:26:02.486 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Scanning URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/vet/Vets.class]
2021-11-08 12:26:02.490 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Ignored because not matching any filter: URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/vet/Vets.class]
2021-11-08 12:26:02.490 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Scanning URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/vet/VetController.class]
2021-11-08 12:26:02.492 DEBUG 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/vet/VetController.class]
2021-11-08 12:26:02.492 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Scanning URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/vet/Vet.class]
2021-11-08 12:26:02.493 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Ignored because not matching any filter: URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/vet/Vet.class]
2021-11-08 12:26:02.493 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Scanning URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/vet/VetRepository.class]
2021-11-08 12:26:02.497 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Ignored because not matching any filter: URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/vet/VetRepository.class]
2021-11-08 12:26:02.498 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Scanning URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/vet/Specialty.class]
2021-11-08 12:26:02.499 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Ignored because not matching any filter: URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/vet/Specialty.class]
2021-11-08 12:26:02.499 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Scanning URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/system/CrashController.class]
2021-11-08 12:26:02.499 DEBUG 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/system/CrashController.class]
2021-11-08 12:26:02.500 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Scanning URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/system/CacheConfiguration.class]
2021-11-08 12:26:02.512 DEBUG 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/system/CacheConfiguration.class]
2021-11-08 12:26:02.513 TRACE 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Scanning URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/system/WelcomeController.class]
2021-11-08 12:26:02.514 DEBUG 1 --- [main] o.s.c.a.ClassPathBeanDefinitionScanner   : Identified candidate component class: URL [jar:file:/usr/src/myapp/target.jar!/BOOT-INF/classes!/org/springframework/samples/petclinic/system/WelcomeController.class]
